8.0,26.6475,6.0,26.4383,0.0,0.0,1.0,31.5608,1.0,16.5998,6.0,18.9484,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,31.5608,31.5608,0.0,0.0,0.0,20.879,0.0,27940012.0
4.0,26.5179,3.0,26.261,0.0,0.0,0.0,0.0,1.0,10.5291,3.0,18.0467,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18.7717,10.5291,0.0,0.0,0.0,20.924,0.0,13376750.0
19.0,26.8169,6.0,25.4115,0.0,0.0,7.0,14.2477,3.0,12.8512,6.0,17.607,4.0,12.7356,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.5612,0.0,0.0,0.0,0.0,17.607,0.0,19777378.0
4.0,25.9524,3.0,25.385,0.0,0.0,1.0,11.3343,1.0,14.7852,3.0,15.487,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.8465,0.0,0.0,0.0,0.0,15.8697,0.0,39621945.0
7.0,26.0472,3.0,26.0402,0.0,0.0,2.0,27.6778,2.0,20.5641,3.0,19.7485,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,28.8124,0.0,0.0,0.0,0.0,20.5641,0.0,10584534.0
3.0,25.8242,2.0,25.7946,0.0,0.0,1.0,8.36823,1.0,15.3863,2.0,12.9648,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.7931,0.0,0.0,0.0,0.0,17.9971,0.0,2196371.0
4.0,25.8241,2.0,25.7551,0.0,0.0,2.0,4.47734,1.0,11.5986,2.0,8.11283,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.7551,0.0,0.0,0.0,0.0,11.5986,0.0,1903035.0
5.0,24.4891,4.0,24.5181,0.0,0.0,1.0,11.6162,1.0,20.3071,4.0,8.13182,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1023,0.0,5128104.0
13.0,26.3376,8.0,26.424,0.0,0.0,1.0,10.6594,3.0,18.5795,8.0,12.401,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2904,0.0,21658070.0
8.0,26.945,6.0,26.7535,0.0,0.0,1.0,28.775,1.0,13.9911,6.0,16.2039,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,28.7758,28.775,0.0,0.0,0.0,19.1023,0.0,24089512.0
11.0,25.7877,10.0,26.7473,0.0,0.0,1.0,22.4566,1.0,22.4566,10.0,22.3858,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.8427,0.0,0.0,0.0,0.0,24.7252,0.0,29857626.0
6.0,25.8894,4.0,25.5653,0.0,0.0,1.0,11.3964,1.0,11.9386,4.0,9.82796,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21.6112,11.3964,0.0,0.0,0.0,17.9474,0.0,14358800.0
24.0,26.7641,11.0,26.7153,0.0,0.0,5.0,23.652,8.0,18.4062,11.0,17.0752,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24.0747,18.4062,0.0,0.0,23.6931,16.8481,0.0,149403818.0
34.0,27.5101,19.0,27.594,0.0,0.0,1.0,28.1315,2.0,23.5526,19.0,21.141,2.0,23.4393,0.0,0.0,0.0,0.0,1.0,0.0,0.0,28.5618,0.0,0.0,28.1315,0.0,22.2149,0.0,62685201.0
12.0,27.1958,8.0,27.8399,0.0,0.0,1.0,23.6555,3.0,21.7511,8.0,23.4171,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,27.8733,0.0,0.0,0.0,0.0,21.7511,0.0,171597802.0
6.0,26.6459,4.0,26.461,0.0,0.0,1.0,19.711,1.0,18.0398,4.0,19.4487,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21.5223,19.711,0.0,0.0,0.0,20.5381,0.0,15775849.0
12.0,25.4642,5.0,25.2271,0.0,0.0,3.0,12.2563,3.0,21.3326,5.0,17.9297,1.0,11.6978,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.1526,0.0,0.0,0.0,0.0,19.7732,0.0,5781431.0
10.0,24.6714,6.0,24.2779,0.0,0.0,0.0,0.0,2.0,14.9797,6.0,10.4692,0.0,0.0,1.0,3.49651,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.83321,20.4839,0.0,6497360.0
12.0,25.7483,10.0,25.8674,0.0,0.0,0.0,0.0,2.0,11.6845,10.0,16.8233,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.3534,0.0,9.50963,12.535,20.9759,17.9305,0.0,30514930.0
3.0,25.8242,2.0,27.14,0.0,0.0,1.0,10.674,1.0,17.7014,2.0,11.1664,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.7968,0.0,0.0,0.0,0.0,17.7014,0.0,21165218.0
10.0,25.8278,5.0,25.529,0.0,0.0,3.0,18.4698,2.0,20.9796,5.0,17.807,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19.4141,19.058,0.0,0.0,20.8214,20.184,0.0,1764570.0
24.0,27.1818,11.0,31.8967,0.0,0.0,5.0,32.9503,8.0,23.6295,11.0,21.9929,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,32.9504,23.6295,0.0,12.3119,33.4233,21.7641,0.0,99305124.0
3.0,24.44,2.0,24.2088,0.0,0.0,2.0,16.9897,1.0,17.811,2.0,16.3698,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24.4408,0.0,0.0,0.0,0.0,16.3698,0.0,1631371.0
4.0,25.1383,3.0,24.9042,0.0,0.0,1.0,10.9438,1.0,16.6183,3.0,18.9103,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20.2126,18.3998,0.0,0.0,0.0,18.2189,0.0,7318486.0
8.0,26.4062,7.0,26.1179,0.0,0.0,1.0,8.21419,1.0,8.21419,7.0,17.6294,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26.3247,0.0,0.0,0.0,0.0,19.865,0.0,5490380.0
35.0,27.8962,24.0,27.8235,0.0,0.0,2.0,10.7137,5.0,17.3369,24.0,20.1263,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,27.6743,19.1085,15.9924,0.0,0.0,22.5713,0.0,61918218.0
6.0,26.1779,5.0,25.9448,0.0,0.0,1.0,10.6219,1.0,15.253,5.0,16.1121,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26.0703,16.0867,0.0,0.0,0.0,18.3857,0.0,3499613.0
13.0,26.9099,10.0,27.9007,0.0,0.0,1.0,16.7669,3.0,22.4094,10.0,23.6534,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,27.0065,18.6962,0.0,0.0,23.6202,19.8793,0.0,50665703.0
18.0,27.8633,11.0,27.6729,0.0,0.0,2.0,9.40055,3.0,15.5815,11.0,15.0867,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,27.3758,0.0,0.0,0.0,0.0,22.3431,0.0,41232146.0
12.0,27.0693,0.0,0.0,0.0,0.0,0.0,0.0,6.0,22.3624,0.0,0.0,0.0,0.0,5.0,7.5606,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.86797,0.0,0.0,88818809.0
24.0,27.1489,17.0,27.2877,0.0,0.0,1.0,13.1622,6.0,20.9862,17.0,20.5698,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21.3601,20.9908,0.0,12.8384,0.0,20.5687,0.0,18738145.0
6.0,25.8241,4.0,25.7108,0.0,0.0,0.0,0.0,2.0,11.5589,4.0,9.61561,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.8217,0.0,0.0,0.0,0.0,18.2447,0.0,1029354.0
5.0,24.9672,4.0,24.2484,0.0,0.0,1.0,15.4238,2.0,19.095,4.0,18.0742,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19.8613,17.1241,0.0,0.0,0.0,19.095,0.0,21801784.0
15.0,27.4647,8.0,27.2719,0.0,0.0,3.0,12.2563,3.0,21.4962,8.0,17.9298,1.0,11.7862,0.0,0.0,0.0,0.0,1.0,0.0,0.0,27.0337,0.0,0.0,0.0,0.0,22.118,0.0,31909527.0
13.0,25.5638,8.0,25.5998,0.0,0.0,4.0,22.3968,1.0,18.2172,8.0,21.6068,3.0,22.1299,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23.1694,22.1299,0.0,0.0,0.0,20.1043,0.0,46811208.0
8.0,24.222,5.0,24.2224,0.0,0.0,1.0,11.483,2.0,16.4571,5.0,10.2637,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24.222,0.0,0.0,0.0,0.0,17.1503,0.0,6379868.333333333
5.0,25.5505,4.0,26.4554,0.0,0.0,1.0,15.6659,1.0,16.1451,4.0,22.8285,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26.3281,0.0,0.0,0.0,0.0,18.6402,0.0,2383661.0
19.0,26.8169,6.0,25.4115,0.0,0.0,7.0,14.2477,3.0,12.8512,6.0,17.607,4.0,12.7356,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.5612,0.0,0.0,0.0,0.0,17.607,0.0,16647444.0
7.0,26.0472,3.0,26.0417,0.0,0.0,2.0,27.8345,2.0,20.6425,3.0,19.8269,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,28.9601,0.0,0.0,0.0,0.0,20.6425,0.0,10528164.0
3.0,25.8242,2.0,25.7946,0.0,0.0,1.0,8.36823,1.0,15.3863,2.0,12.9648,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.7931,0.0,0.0,0.0,0.0,17.9971,0.0,890138.0
4.0,25.8241,2.0,25.7551,0.0,0.0,2.0,4.47734,1.0,11.5986,2.0,8.11283,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.7551,0.0,0.0,0.0,0.0,11.5986,0.0,7818041.0
15.0,26.9413,11.0,26.6652,0.0,0.0,0.0,0.0,2.0,10.9187,11.0,14.1942,0.0,0.0,1.0,4.85981,0.0,0.0,1.0,0.0,0.0,26.812,13.3424,0.0,0.0,4.17439,19.1493,0.0,8929218.0
39.0,28.2127,18.0,28.1788,0.0,0.0,3.0,23.2745,9.0,24.7925,18.0,20.0636,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,28.1082,0.0,0.0,0.0,0.0,22.9696,0.0,615454804.0
12.0,26.5748,5.0,26.3674,0.0,0.0,1.0,14.9504,1.0,14.9504,5.0,13.4666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26.5577,0.0,0.0,0.0,0.0,18.6082,0.0,7433196.0
11.0,25.7877,10.0,26.7473,0.0,0.0,1.0,22.4566,1.0,22.4566,10.0,22.3858,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.8427,0.0,0.0,0.0,0.0,24.7252,0.0,28326714.0
6.0,25.8894,4.0,25.5653,0.0,0.0,1.0,11.3964,1.0,12.0413,4.0,9.83054,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21.6112,11.3964,0.0,0.0,0.0,17.9477,0.0,4143799.0
24.0,26.7641,11.0,26.7157,0.0,0.0,5.0,23.652,8.0,18.4062,11.0,17.1803,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24.0747,18.4062,0.0,0.0,23.7076,16.8481,0.0,55530143.0
34.0,27.5101,19.0,27.5932,0.0,0.0,1.0,28.1315,2.0,23.5526,19.0,21.1637,2.0,23.4393,0.0,0.0,0.0,0.0,1.0,0.0,0.0,28.5618,0.0,0.0,28.1315,0.0,22.0843,0.0,55989679.0
12.0,27.1958,8.0,27.8394,0.0,0.0,1.0,23.6197,3.0,21.7511,8.0,23.4171,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,27.8695,0.0,0.0,0.0,0.0,21.7511,0.0,220933092.0
6.0,26.6459,4.0,26.4665,0.0,0.0,1.0,21.325,1.0,19.6538,4.0,21.0626,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0276,21.325,0.0,0.0,0.0,20.9776,0.0,33957964.0
13.0,25.5638,6.0,25.5583,0.0,0.0,0.0,0.0,1.0,16.35,6.0,20.1043,3.0,22.1299,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22.9915,22.1299,0.0,0.0,0.0,20.1043,0.0,31689228.0
7.0,23.0785,6.0,22.8965,0.0,0.0,1.0,8.6759,1.0,10.0174,6.0,15.8777,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19.9582,15.5414,0.0,0.0,0.0,15.4091,0.0,1064882.0
13.0,25.754,10.0,25.6746,0.0,0.0,0.0,0.0,3.0,12.8643,10.0,21.2709,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.2816,3.29584,10.2027,10.2037,12.8664,18.5362,0.0,9901389.0
6.0,25.77,3.0,25.3476,0.0,0.0,0.0,0.0,3.0,25.7734,3.0,18.9048,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26.4557,0.0,0.0,0.0,0.0,19.9662,0.0,22587926.0
3.0,25.8242,2.0,27.14,0.0,0.0,1.0,10.674,1.0,17.7014,2.0,11.1664,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.7968,0.0,0.0,0.0,0.0,17.7014,0.0,5739154.0
42.0,28.0894,17.0,42.3961,0.0,0.0,13.0,42.9138,18.0,24.1071,17.0,23.2773,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,42.9138,43.207,0.0,31.6069,42.9138,22.7049,0.0,168981105.0
16.0,27.8903,0.0,0.0,0.0,0.0,0.0,0.0,15.0,26.2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129670743.0
24.0,27.1818,11.0,31.8967,0.0,0.0,5.0,32.9503,8.0,23.6295,11.0,21.9929,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,32.9504,23.6295,0.0,12.3119,33.4233,21.7641,0.0,107154587.0
35.0,27.8962,24.0,27.8238,0.0,0.0,2.0,10.7137,5.0,17.4261,24.0,20.1889,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,27.6743,19.2558,16.0816,0.0,0.0,22.5741,0.0,48340096.0
6.0,26.1779,5.0,25.9442,0.0,0.0,1.0,11.3751,1.0,15.7775,5.0,16.6455,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26.0703,16.6112,0.0,0.0,0.0,18.204,0.0,2840822.0
4.0,23.5294,3.0,23.5308,0.0,0.0,1.0,14.7202,1.0,14.7202,3.0,13.1434,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23.529,0.0,0.0,0.0,0.0,16.6329,0.0,6040327.0
13.0,26.9099,10.0,27.897,0.0,0.0,1.0,16.5973,3.0,22.2398,10.0,23.484,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,27.0052,18.5266,0.0,0.0,23.4506,19.7097,0.0,63806352.5
8.0,26.6909,7.0,26.6178,0.0,0.0,1.0,23.8769,1.0,24.5509,7.0,18.7237,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26.7315,0.0,0.0,0.0,0.0,19.7911,0.0,11302887.0
18.0,27.8633,11.0,27.6729,0.0,0.0,2.0,9.40055,3.0,15.3435,11.0,14.877,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,27.3758,0.0,0.0,0.0,0.0,22.3434,0.0,47768792.0
8.0,26.4062,7.0,26.2667,0.0,0.0,1.0,16.5669,1.0,16.5669,7.0,17.0429,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26.3247,0.0,0.0,0.0,0.0,20.5664,0.0,23329866.0
6.0,25.8241,4.0,25.7108,0.0,0.0,0.0,0.0,2.0,11.5589,4.0,9.61561,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.8217,0.0,0.0,0.0,0.0,18.2447,0.0,4580877.0
5.0,24.9672,4.0,24.2484,0.0,0.0,1.0,15.4238,2.0,18.906,4.0,18.0742,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19.8613,17.1241,0.0,0.0,0.0,18.906,0.0,21809245.0
4.0,23.9658,3.0,27.0945,0.0,0.0,1.0,9.11008,1.0,19.05,3.0,10.4098,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23.7465,0.0,0.0,0.0,0.0,14.0025,0.0,3904503.0
13.0,25.5638,8.0,25.5994,0.0,0.0,4.0,22.391,1.0,18.2114,8.0,21.601,3.0,22.1241,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23.1664,22.1241,0.0,0.0,0.0,20.0985,0.0,31228846.0
5.0,25.5505,4.0,26.4555,0.0,0.0,1.0,15.6659,1.0,16.2452,4.0,22.8285,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26.3281,0.0,0.0,0.0,0.0,18.7403,0.0,5519464.0
3.0,25.8241,2.0,26.1538,0.0,0.0,1.0,9.69708,1.0,20.8625,2.0,10.2274,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.654,0.0,10253856.0
10.0,26.9741,3.0,17.9983,0.0,0.0,3.0,10.823,4.0,19.7652,3.0,9.45478,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19.8348,10.0869,0.0,7.65586,0.0,0.0,0.0,52929226.0
8.0,26.6475,6.0,26.4382,0.0,0.0,1.0,31.4004,1.0,16.4395,6.0,18.7881,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,31.4005,31.4004,0.0,0.0,0.0,20.8702,0.0,18562242.0
4.0,25.9524,3.0,25.385,0.0,0.0,1.0,11.3343,1.0,14.7852,3.0,15.487,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.8465,0.0,0.0,0.0,0.0,15.8697,0.0,29576907.0
7.0,26.0472,3.0,26.0416,0.0,0.0,2.0,27.8229,2.0,20.6367,3.0,19.8211,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,28.9491,0.0,0.0,0.0,0.0,20.6367,0.0,7870787.0
4.0,25.8241,2.0,25.7551,0.0,0.0,2.0,4.47734,1.0,11.5986,2.0,8.11283,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.7551,0.0,0.0,0.0,0.0,11.5986,0.0,6885541.0
15.0,26.9413,11.0,26.6651,0.0,0.0,0.0,0.0,2.0,10.5041,11.0,13.8322,0.0,0.0,1.0,4.85981,0.0,0.0,1.0,0.0,0.0,26.812,12.9276,0.0,0.0,4.17439,18.9195,0.0,11302904.0
5.0,24.4891,4.0,24.5203,0.0,0.0,1.0,11.6162,1.0,20.3797,4.0,8.15966,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1749,0.0,4897530.0
4.0,25.8241,2.0,25.7551,0.0,0.0,2.0,4.47734,1.0,11.5986,2.0,8.11283,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.7551,0.0,0.0,0.0,0.0,11.5986,0.0,7543688.0
8.0,26.945,6.0,26.7535,0.0,0.0,1.0,28.5519,1.0,13.7679,6.0,15.9809,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,28.5529,28.5519,0.0,0.0,0.0,19.0968,0.0,9586875.0
24.0,26.7641,11.0,26.7157,0.0,0.0,5.0,23.652,8.0,18.4062,11.0,17.1803,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24.0747,18.4062,0.0,0.0,23.7076,16.8481,0.0,54525789.0
34.0,27.5101,19.0,27.5932,0.0,0.0,1.0,28.1315,2.0,23.5526,19.0,21.1637,2.0,23.4393,0.0,0.0,0.0,0.0,1.0,0.0,0.0,28.5618,0.0,0.0,28.1315,0.0,22.0843,0.0,77703356.0
13.0,26.3839,6.0,24.1801,0.0,0.0,1.0,12.753,4.0,23.8965,6.0,17.8435,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24.1359,0.0,0.0,0.0,0.0,22.7414,0.0,43146701.0
12.0,27.1958,8.0,27.8394,0.0,0.0,1.0,23.6197,3.0,21.7511,8.0,23.4171,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,27.8695,0.0,0.0,0.0,0.0,21.7511,0.0,255449272.0
7.0,25.2482,6.0,25.206,0.0,0.0,1.0,8.75951,1.0,8.75951,6.0,20.0125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.2294,8.75951,0.0,0.0,0.0,20.0927,0.0,14887518.0
40.0,27.444,24.0,26.9339,0.0,0.0,0.0,0.0,8.0,19.4271,24.0,11.688,0.0,0.0,7.0,6.32972,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.63835,23.0944,0.0,119879538.0
5.0,26.0155,3.0,25.9942,0.0,0.0,2.0,13.177,1.0,19.0479,3.0,14.0319,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.947,0.0,0.0,0.0,0.0,21.0059,0.0,7915578.0
10.0,24.6714,6.0,24.2779,0.0,0.0,0.0,0.0,2.0,14.9797,6.0,10.4692,0.0,0.0,1.0,3.49651,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.83321,20.4839,0.0,12222317.0
3.0,26.2331,2.0,26.0687,0.0,0.0,1.0,17.7501,1.0,20.5587,2.0,19.5106,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26.2369,0.0,0.0,0.0,0.0,19.5106,0.0,27977735.0
13.0,25.754,10.0,25.6748,0.0,0.0,0.0,0.0,3.0,14.3714,10.0,21.2744,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.7886,11.7095,13.0312,11.7114,14.3711,18.5362,0.0,8443552.0
12.0,25.7483,10.0,25.8749,0.0,0.0,0.0,0.0,2.0,14.698,10.0,18.3127,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0782,11.0163,0.0,15.5486,19.3383,21.6159,0.0,44260132.0
4.0,25.3646,3.0,24.854,0.0,0.0,0.0,0.0,1.0,16.4569,3.0,9.28257,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.9894,0.0,13639135.0
5.0,25.1823,4.0,25.2077,0.0,0.0,1.0,12.4176,1.0,21.1535,4.0,8.20166,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0681,0.0,10009382.0
42.0,28.0894,17.0,42.3961,0.0,0.0,13.0,42.9138,18.0,24.1071,17.0,23.2773,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,42.9138,43.207,0.0,31.6069,42.9138,22.7049,0.0,282292114.0
5.0,24.967,4.0,24.244,0.0,0.0,1.0,12.3935,2.0,17.7012,4.0,18.6923,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19.423,0.0,0.0,0.0,13.0432,17.7012,0.0,7825500.0
24.0,27.1818,11.0,31.8967,0.0,0.0,5.0,32.9503,8.0,23.6295,11.0,21.9929,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,32.9504,23.6295,0.0,12.3119,33.4233,21.7641,0.0,104849205.0
3.0,24.44,2.0,24.2095,0.0,0.0,2.0,16.9513,1.0,17.8711,2.0,16.8768,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24.4408,0.0,0.0,0.0,0.0,16.4682,0.0,1531023.0
5.0,27.0389,4.0,26.7954,0.0,0.0,0.0,0.0,1.0,8.14873,4.0,17.9823,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18.7717,8.14873,0.0,0.0,0.0,22.1219,0.0,14985907.0
13.0,26.4468,10.0,26.3561,0.0,0.0,0.0,0.0,3.0,13.8087,10.0,21.964,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.2817,3.97029,0.0,11.2913,14.2355,19.1367,0.0,13344855.0
35.0,27.8962,24.0,27.8236,0.0,0.0,2.0,10.7137,5.0,17.2973,24.0,20.1898,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,27.6743,19.1997,15.9527,0.0,0.0,22.5755,0.0,53627120.0
3.0,25.1321,2.0,24.8994,0.0,0.0,2.0,16.9513,1.0,18.5585,2.0,16.8768,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.1303,0.0,0.0,0.0,0.0,17.1556,0.0,1695167.0
8.0,26.6909,7.0,26.6178,0.0,0.0,1.0,23.8769,1.0,24.5509,7.0,18.7237,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26.7315,0.0,0.0,0.0,0.0,19.7911,0.0,5329152.0
5.0,26.0986,4.0,26.0106,0.0,0.0,1.0,15.9691,1.0,16.8491,4.0,15.9856,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26.0882,0.0,0.0,0.0,0.0,20.965,0.0,10599787.0
18.0,27.8633,11.0,27.6742,0.0,0.0,2.0,9.40055,3.0,16.2738,11.0,15.7334,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,27.3759,0.0,0.0,0.0,0.0,22.5899,0.0,45253841.0
12.0,27.0693,0.0,0.0,0.0,0.0,0.0,0.0,6.0,22.3758,0.0,0.0,0.0,0.0,5.0,7.5606,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.86797,0.0,0.0,119910639.0
4.0,23.9658,3.0,27.1847,0.0,0.0,1.0,8.20139,1.0,18.1376,3.0,9.508,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23.7414,0.0,0.0,0.0,0.0,8.72421,0.0,5244962.0
13.0,25.5638,8.0,25.5969,0.0,0.0,4.0,22.3554,1.0,18.1758,8.0,21.5654,3.0,22.0885,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23.1482,22.0885,0.0,0.0,0.0,20.0629,0.0,33828208.0
3.0,25.8241,2.0,26.1514,0.0,0.0,1.0,9.59485,1.0,20.5142,2.0,10.0863,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3629,0.0,7006584.0
5.0,24.6443,4.0,24.4751,0.0,0.0,1.0,17.9586,1.0,31.1006,4.0,18.5137,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24.6443,18.9684,0.0,0.0,31.1006,17.7387,0.0,3906749.0
19.0,26.8169,6.0,25.4115,0.0,0.0,7.0,14.2477,3.0,12.8512,6.0,17.607,4.0,12.7356,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.5612,0.0,0.0,0.0,0.0,17.607,0.0,8413082.0
7.0,26.0472,3.0,26.0409,0.0,0.0,2.0,27.7516,2.0,20.6011,3.0,19.7854,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,28.8819,0.0,0.0,0.0,0.0,20.6011,0.0,9989363.0
5.0,24.4891,4.0,24.5192,0.0,0.0,1.0,11.6162,1.0,20.3441,4.0,8.14584,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1392,0.0,4608813.0
